2.380952381,0.666666667,0.8,0.007,0
2.380952381,0.714285714,0.8,0,0
2.833333333,0.833333333,0.72,0.003875,0
1.961538462,0.653846154,0.8,0.017125,0
1.793103448,0.586206897,0.72,0.0085,0
1.888888889,0.592592593,0.64,0.00925,0
2.125,0.625,0.66,0.000625,0
2.55,0.7,0.68,0,0
2.944444444,0.722222222,0.6,0,0
2.736842105,0.684210526,0.62,0,0
2.476190476,0.571428571,0.74,0.007,0
1.793103448,0.413793103,0.8,0.014,0
1.529411765,0.382352941,0.8,0,0
1.766666667,0.433333333,0.72,0,0
1.709677419,0.387096774,0.8,0,0
2.038461538,0.461538462,0.8,0,0
2.037037037,0.481481481,0.8,0,0
2.291666667,0.541666667,0.8,0.022625,0
1.75,0.4375,0.8,0.029625,0
1.696969697,0.424242424,0.62,0.021,0
1.542857143,0.4,0.54,0.00925,0
1.896551724,0.448275862,0.56,0.01625,0
2.115384615,0.423076923,0.58,0.007625,0
1.961538462,0.5,0.58,0.0085,0
1.923076923,0.538461538,0.7,0,0
1.961538462,0.576923077,0.8,0,0
2.45,0.65,0.72,0.00075,0
2.888888889,0.666666667,0.64,0,0
2.409090909,0.590909091,0.56,0,0
1.925925926,0.62962963,0.68,0.003875,0
1.793103448,0.586206897,0.5,0,0
1.545454545,0.515151515,0.8,0,0
1.5,0.441176471,0.8,0,0
1.75862069,0.379310345,0.8,0.003875,0
2.736842105,0.578947368,0.8,0.017125,0
3.466666667,0.733333333,0.72,0.011625,0
3.3125,0.6875,0.54,0.003,0
3.117647059,0.705882353,0.46,0.000625,0
2.523809524,0.666666667,0.48,0,0
2.12,0.64,0.5,0,0
1.793103448,0.448275862,0.62,0,0
2.038461538,0.423076923,0.64,0,0
2.12,0.48,0.56,0,0
2.55,0.55,0.48,0,0
3.058823529,0.647058824,0.4,0.003875,0
3.055555556,0.722222222,0.32,0.00775,0
2.545454545,0.681818182,0.14,0.00225,0
2,0.571428571,0.56,0.0155,0
1.806451613,0.516129032,0.38,0.006875,0
1.806451613,0.451612903,0.6,0,0
1.833333333,0.433333333,0.52,0,0
2.037037037,0.518518519,0.34,0,0
1.888888889,0.518518519,0,0,0
2.038461538,0.538461538,0.02,0,0
2.941176471,0.764705882,0.14,0.010125,0
2.409090909,0.590909091,0.46,0.00775,0
2.12,0.48,0.48,0,0
2.038461538,0.653846154,0.6,0.022625,0
1.827586207,0.586206897,0.72,0.014,0
1.529411765,0.5,0.8,0,0
1.606060606,0.424242424,0.8,0,0
2.6,0.6,0.8,0.022625,0
3.117647059,0.647058824,0.8,0.02025,0
2.454545455,0.545454545,0.8,0.017875,0
3.117647059,0.705882353,0.8,0.0405,0
2.65,0.6,0.8,0.044375,0
2.304347826,0.565217391,0.8,0.03575,0
2.12,0.52,0.62,0.024,0
2.12,0.44,0.44,0.02475,0
2.304347826,0.52173913,0.36,0.013,0
2.888888889,0.555555556,0.28,0.010625,0
3.25,0.6875,0.2,0.011375,0
3.055555556,0.666666667,0.22,0.012125,0
2.75,0.7,0.24,0.006625,0
2.2,0.6,0.26,0.00425,0
1.866666667,0.466666667,0.18,0.001875,0
1.862068966,0.482758621,0.5,0,0
2.037037037,0.444444444,0.42,0,0
2.619047619,0.523809524,0.54,0.00075,0
3.111111111,0.611111111,0.56,0,0
1.862068966,0.413793103,0.04,0,0
2.25,0.5,0.16,0,0
2.842105263,0.631578947,0.18,0,0
2.842105263,0.631578947,0.3,0.0195,0
2.454545455,0.545454545,0.22,0.010875,0
1.827586207,0.448275862,0.34,0.01475,0
1.709677419,0.387096774,0.36,0,0
1.558823529,0.352941176,0.28,0,0
2.038461538,0.5,0.3,0,0
2.318181818,0.545454545,0.22,0,0
3.058823529,0.705882353,0.24,0.003875,0
3.058823529,0.764705882,0.16,0.004625,0
2.260869565,0.565217391,0.08,0.005375,0
1.923076923,0.5,2.50E-16,0,0
1.612903226,0.419354839,0.12,0,0
1.724137931,0.448275862,0.04,0,0
2.083333333,0.541666667,0.06,0,0
2.5,0.65,0,0,0
2.777777778,0.722222222,0.02,0.007,0
2.5,0.7,0,0.0015,0
1.851851852,0.555555556,0.02,0.005375,0
1.689655172,0.517241379,0,0,0
1.814814815,0.518518519,0.02,0,0
1.96,0.52,0,0,0
